Year,Month,Day,Hour,Minute,All,Optimal
2015,11,25,22,30,0.00012222625,0.0003862975
2015,11,25,23,0,0.0,0.0
2015,11,25,23,30,0.0,0.0
2015,11,26,0,0,0.0,0.0
2015,11,26,0,30,0.0,0.0
2015,11,26,1,0,0.0,0.0
2015,11,26,1,30,0.0,0.0
2015,11,26,2,0,0.0,0.0
2015,11,26,2,30,3.484475e-06,0.0
2015,11,26,3,0,6.96895e-06,0.0
2015,11,26,3,30,0.000161823975,0.00046536225
2015,11,26,4,0,0.000316679,0.0009307245
2015,11,26,4,30,0.0007879555000000001,0.0014286475
2015,11,26,5,0,0.001259232,0.0019265705
2015,11,26,5,30,0.01338301625,0.01128705625
2015,11,26,6,0,0.0255068005,0.020647542
2015,11,26,6,30,0.0581366465,0.05232588975
2015,11,26,7,0,0.0907664925,0.0840042375
2015,11,26,7,30,0.13376310025,0.12923601625
2015,11,26,8,0,0.176759708,0.174467795
2015,11,26,8,30,0.21973052649999997,0.220688826
2015,11,26,9,0,0.262701345,0.266909857
2015,11,26,9,30,0.28635483024999997,0.294081326
2015,11,26,10,0,0.3100083155,0.321252795
2015,11,26,10,30,0.3225589835,0.3348076635
2015,11,26,11,0,0.3351096515,0.348362532
2015,11,26,11,30,0.3395551375,0.35267704875
2015,11,26,12,0,0.3440006235,0.3569915655
2015,11,26,12,30,0.33933166324999997,0.35052011424999996
2015,11,26,13,0,0.334662703,0.344048663
2015,11,26,13,30,0.321177249,0.32900152275
2015,11,26,14,0,0.307691795,0.3139543825
2015,11,26,14,30,0.28016652799999997,0.28519814825
2015,11,26,15,0,0.252641261,0.256441914
2015,11,26,15,30,0.21425002725,0.21574439125
2015,11,26,16,0,0.1758587935,0.1750468685
2015,11,26,16,30,0.132327023,0.1276945675
2015,11,26,17,0,0.0887952525,0.0803422665
2015,11,26,17,30,0.055922490000000005,0.050782515
2015,11,26,18,0,0.0230497275,0.0212227635
2015,11,26,18,30,0.012395476749999999,0.012147216999999998
2015,11,26,19,0,0.001741226,0.0030716705
2015,11,26,19,30,0.001133577,0.0023263955
2015,11,26,20,0,0.000525928,0.0015811205
2015,11,26,20,30,0.000516691,0.00154315875
2015,11,26,21,0,0.000507454,0.001505197
2015,11,26,21,30,0.00037971074999999994,0.0011460127500000001
2015,11,26,22,0,0.0002519675,0.0007868285
2015,11,26,22,30,0.00012598375,0.00039341425
2015,11,26,23,0,0.0,0.0
2015,11,26,23,30,0.0,0.0
2015,11,27,0,0,0.0,0.0
2015,11,27,0,30,0.0,0.0
2015,11,27,1,0,0.0,0.0
2015,11,27,1,30,0.0,0.0
2015,11,27,2,0,0.0,0.0
2015,11,27,2,30,3.697025e-06,0.0
2015,11,27,3,0,7.39405e-06,0.0
2015,11,27,3,30,0.000169132775,0.000532543
2015,11,27,4,0,0.0003308715,0.001065086
2015,11,27,4,30,0.0007672772500000001,0.00155092325
2015,11,27,5,0,0.001203683,0.0020367605
2015,11,27,5,30,0.0123863005,0.011366401000000002
2015,11,27,6,0,0.023568918,0.0206960415
2015,11,27,6,30,0.055905805,0.052179929
2015,11,27,7,0,0.088242692,0.0836638165
2015,11,27,7,30,0.13085818625,0.132126328
2015,11,27,8,0,0.1734736805,0.1805888395
2015,11,27,8,30,0.21279016975,0.2231991215
2015,11,27,9,0,0.252106659,0.2658094035
2015,11,27,9,30,0.2736266745,0.28990120475000003
2015,11,27,10,0,0.29514669,0.313993006
2015,11,27,10,30,0.307433175,0.32997218125
2015,11,27,11,0,0.31971966,0.3459513565
2015,11,27,11,30,0.32305855275,0.34903934125
2015,11,27,12,0,0.3263974455,0.352127326
2015,11,27,12,30,0.31823802925,0.339276632
2015,11,27,13,0,0.310078613,0.326425938
2015,11,27,13,30,0.29961903225,0.30961028775
2015,11,27,14,0,0.2891594515,0.2927946375
2015,11,27,14,30,0.2410020815,0.2469248635
2015,11,27,15,0,0.1928447115,0.2010550895
2015,11,27,15,30,0.14533968549999998,0.15223411650000002
2015,11,27,16,0,0.0978346595,0.1034131435
2015,11,27,16,30,0.08341633200000001,0.08351579075
2015,11,27,17,0,0.0689980045,0.063618438
2015,11,27,17,30,0.04781917825,0.0454162205
2015,11,27,18,0,0.026640352,0.027214003
2015,11,27,18,30,0.01428763575,0.01529025525
2015,11,27,19,0,0.0019349195,0.0033665075
2015,11,27,19,30,0.00122527675,0.00245826775
2015,11,27,20,0,0.000515634,0.001550028
2015,11,27,20,30,0.0005243975,0.00159870625
2015,11,27,21,0,0.000533161,0.0016473845
2015,11,27,21,30,0.00039751075,0.00123189225
2015,11,27,22,0,0.0002618605,0.0008164
2015,11,27,22,30,0.00013093025,0.0004082
2015,11,27,23,0,0.0,0.0
2015,11,27,23,30,0.0,0.0
2015,11,28,0,0,0.0,0.0
2015,11,28,0,30,0.0,0.0
2015,11,28,1,0,0.0,0.0
2015,11,28,1,30,0.0,0.0
2015,11,28,2,0,0.0,0.0
2015,11,28,2,30,3.6349e-06,0.0
2015,11,28,3,0,7.2698e-06,0.0
2015,11,28,3,30,0.00017482015,0.000518543
2015,11,28,4,0,0.0003423705,0.001037086
2015,11,28,4,30,0.00074113375,0.00150522525
2015,11,28,5,0,0.001139897,0.0019733645
2015,11,28,5,30,0.010489581,0.011161892250000001
2015,11,28,6,0,0.019839265,0.02035042
2015,11,28,6,30,0.04497712325,0.04493222375
2015,11,28,7,0,0.0701149815,0.0695140275
2015,11,28,7,30,0.09336754575,0.0939268475
2015,11,28,8,0,0.11662011,0.1183396675
2015,11,28,8,30,0.13604661275000002,0.14149440800000002
2015,11,28,9,0,0.1554731155,0.1646491485
2015,11,28,9,30,0.14740337450000002,0.15344629075
2015,11,28,10,0,0.1393336335,0.142243433
2015,11,28,10,30,0.15904532124999998,0.160497934
2015,11,28,11,0,0.178757009,0.178752435
2015,11,28,11,30,0.2092918285,0.21110923599999998
2015,11,28,12,0,0.239826648,0.243466037
